0.000420965 0.210761 -0.25844
-0.00757007 0.209775 -0.263291
-0.0220177 0.206992 -0.287664
-0.0121199 0.210193 -0.27993
-0.0196997 0.214567 -0.307135
0.0158334 0.215502 -0.27209
0.0281763 0.212723 -0.260641
0.0209633 0.223877 -0.293455
0.0109281 0.219834 -0.286869
0.0415944 0.218491 -0.283813
0.0275011 0.217499 -0.277209
0.00349864 0.214643 -0.274883
-0.00368365 0.216071 -0.288203
-0.0475586 0.189715 -0.268181
-0.0354415 0.197571 -0.27664
-0.0347239 0.204163 -0.311174
-0.0327346 0.201293 -0.296602
-0.0664527 0.142096 -0.341361
-0.0640954 0.13262 -0.36687
-0.0642258 0.151554 -0.363647
-0.0617153 0.166427 -0.351182
-0.0551199 0.17997 -0.324391
-0.0555407 0.182717 -0.346298
-0.0465269 0.196729 -0.33587
-0.0632831 0.141634 -0.387611
-0.0617328 0.16438 -0.379533
-0.0616037 0.143873 -0.414147
-0.061541 0.159117 -0.401275
-0.056652 0.182679 -0.369802
-0.0490048 0.197265 -0.356537
-0.0486987 0.202009 -0.376073
-0.0395559 0.218262 -0.375034
-0.0101061 0.217686 -0.300141
-0.0116414 0.225391 -0.321833
-0.0218507 0.222522 -0.332696
0.0328505 0.224336 -0.29418
0.039981 0.230155 -0.308201
0.0369236 0.237889 -0.323385
0.0252668 0.231952 -0.31115
0.00401038 0.222894 -0.298136
0.0130781 0.228972 -0.307639
-0.000766545 0.227183 -0.313064
0.0323126 0.246552 -0.341097
0.0236269 0.239693 -0.328144
0.0106604 0.23634 -0.326256
-0.00119506 0.235561 -0.333699
-0.0120422 0.23361 -0.342649
0.00470611 0.244524 -0.348571
0.0182589 0.246898 -0.345317
-0.0265496 0.213433 -0.317952
-0.0364722 0.211528 -0.341038
-0.0334116 0.210449 -0.327384
-0.0391311 0.21298 -0.357135
-0.0286816 0.22842 -0.363733
-0.024072 0.227115 -0.349516
-0.0580363 0.148684 -0.445147
-0.0591771 0.160633 -0.427937
-0.0580005 0.176751 -0.411537
-0.0577653 0.180357 -0.391767
-0.0522435 0.19694 -0.395168
-0.0552919 0.184392 -0.428907
-0.0441113 0.215427 -0.394092
-0.0500712 0.203562 -0.412551
-0.0556099 0.171699 -0.448503
-0.050299 0.200389 -0.438737
-0.0516177 0.188209 -0.456941
-0.0450728 0.217045 -0.423194
-0.0376651 0.231957 -0.417574
0.0458275 0.244703 -0.338537
0.0421563 0.253066 -0.354244
-0.00731553 0.24272 -0.356903
0.0178941 0.254583 -0.361636
0.0116887 0.261047 -0.379224
0.025248 0.262753 -0.375834
0.00364496 0.252333 -0.366724
0.0313027 0.255771 -0.359835
0.0343711 0.267976 -0.384702
0.0419335 0.262743 -0.373564
0.0268318 0.271352 -0.39373
0.00115201 0.261349 -0.390786
0.0150604 0.268212 -0.393447
-0.0308094 0.232249 -0.380371
-0.0365643 0.230187 -0.400736
-0.0175262 0.241302 -0.369824
-0.0248087 0.242404 -0.390686
-0.0276527 0.245609 -0.413474
-0.0372842 0.235469 -0.433662
-0.0171119 0.252228 -0.399256
-0.00862023 0.251897 -0.380616
-0.00781567 0.261266 -0.404843
0.0564325 0.250118 -0.352208
0.0533544 0.25718 -0.364482
0.0592267 0.262196 -0.376567
-0.053792 0.158851 -0.467459
-0.0496134 0.174094 -0.480084
-0.0486319 0.187642 -0.477211
-0.0466478 0.163681 -0.495061
-0.0431397 0.197995 -0.494434
-0.0445469 0.218472 -0.445662
-0.0473001 0.203498 -0.465329
-0.0438332 0.215237 -0.475603
-0.0415844 0.22909 -0.464613
-0.0362829 0.155144 -0.527038
-0.0292885 0.165939 -0.540515
-0.0414791 0.178399 -0.507103
-0.0343484 0.177981 -0.525678
-0.0276758 0.177532 -0.541765
-0.0355704 0.200532 -0.518708
-0.0408981 0.220597 -0.491885
-0.0365762 0.239829 -0.491554
0.0266354 0.277626 -0.406577
0.0134597 0.274554 -0.408424
0.0076478 0.280665 -0.424149
-0.0272963 0.252275 -0.4335
-0.0356931 0.24232 -0.450382
-0.0167608 0.259854 -0.421217
-0.0259047 0.259972 -0.451525
-0.0148604 0.26934 -0.439722
0.00164572 0.269609 -0.410158
-0.00560378 0.271893 -0.425633
-0.0370833 0.242537 -0.470011
-0.0314887 0.25532 -0.47401
-0.0294276 0.257413 -0.491463
-0.0236728 0.267999 -0.472712
-0.0162066 0.275278 -0.459237
-0.0168377 0.278087 -0.480428
0.0127342 0.295831 -0.444986
0.00278697 0.285322 -0.439
-0.00554453 0.282896 -0.450005
-0.00587436 0.288774 -0.467544
-0.0202557 0.172795 -0.557966
-0.0192609 0.183167 -0.558497
-0.0261403 0.193646 -0.5423
-0.0362008 0.223658 -0.510729
-0.0304027 0.221773 -0.529017
-0.0303295 0.244394 -0.513448
-0.0247537 0.210877 -0.543658
-0.0239524 0.240189 -0.537163
-0.0196073 0.230654 -0.550946
-0.0211566 0.257526 -0.527415
-0.00877031 0.181534 -0.578977
-0.014674 0.191398 -0.566252
-0.00145662 0.195443 -0.589421
-0.0129181 0.203403 -0.567388
-0.00472829 0.213058 -0.580683
-0.0159191 0.216983 -0.560087
-0.0095616 0.230074 -0.569503
-0.00373953 0.244857 -0.574953
-0.0127996 0.248975 -0.55597
-0.0217859 0.267354 -0.502127
-0.0126645 0.282201 -0.498532
-0.0135855 0.274839 -0.518951
0.0066234 0.297153 -0.458031
0.00356822 0.300729 -0.476482
-0.00560652 0.291651 -0.485411
0.00922955 0.308772 -0.49141
-0.00318098 0.290038 -0.521051
-0.00362325 0.281662 -0.53899
0.00871169 0.286674 -0.560859
0.00802691 0.29777 -0.541648
-0.0109379 0.264457 -0.546083
-0.00161434 0.295733 -0.500854
0.00632932 0.305113 -0.509481
0.00803843 0.304765 -0.524681
0.0167946 0.319064 -0.505871
0.069174 0.266902 -0.39157
0.0513636 0.268753 -0.387594
0.0401584 0.274373 -0.397443
0.0543911 0.274888 -0.401015
0.0674681 0.27458 -0.406198
0.0524457 0.284062 -0.415623
0.0403003 0.28125 -0.410105
0.0808592 0.271874 -0.41043
0.0758196 0.278819 -0.419734
0.0646383 0.282582 -0.41794
0.0759531 0.284877 -0.428024
0.0865512 0.279499 -0.429118
0.0624658 0.291379 -0.427514
0.0373925 0.289068 -0.422354
0.0232475 0.284842 -0.420111
0.0182508 0.291207 -0.432319
0.0472561 0.294232 -0.428803
0.0320347 0.297715 -0.435989
0.0928261 0.286695 -0.440544
0.0761112 0.292912 -0.434857
0.0667589 0.303971 -0.434675
0.0795303 0.306236 -0.437985
0.0889809 0.296 -0.443026
0.103472 0.301686 -0.44785
0.0946708 0.306 -0.443425
0.0239135 0.304481 -0.449571
0.0561619 0.301715 -0.434046
0.046037 0.306899 -0.437997
0.0373587 0.31359 -0.446429
0.0291852 0.317737 -0.462458
0.0596327 0.316473 -0.435693
0.0885941 0.314198 -0.435999
0.0747259 0.321936 -0.430851
0.0884654 0.327078 -0.428945
0.0933717 0.336201 -0.420265
0.076774 0.337842 -0.419304
0.0498114 0.326812 -0.439655
0.0630078 0.33352 -0.426509
0.0409852 0.329578 -0.450168
0.0412559 0.345094 -0.447425
0.0509634 0.341494 -0.431643
0.0654784 0.348232 -0.413385
0.0460104 0.353583 -0.430397
0.0528083 0.353561 -0.419844
0.0334784 0.332374 -0.46618
0.102229 0.314826 -0.442586
0.118623 0.33254 -0.430151
0.0369354 0.34762 -0.462586
0.0414256 0.360387 -0.439161
0.0391217 0.362726 -0.450883
0.0187112 0.308749 -0.462351
0.0133261 0.30914 -0.473547
0.0203084 0.318916 -0.482801
0.0287655 0.331253 -0.48264
0.0264704 0.33255 -0.50144
0.033183 0.343343 -0.485463
0.0404048 0.370578 -0.463399
0.0369001 0.355916 -0.475614
0.034592 0.349089 -0.498386
0.0408384 0.366143 -0.485692
0.105969 0.338862 -0.415662
0.0904854 0.344488 -0.408849
0.104536 0.347395 -0.404432
0.0979517 0.355744 -0.393882
0.0816654 0.354154 -0.399422
0.0712402 0.361352 -0.395492
0.0545586 0.362552 -0.409734
0.0462375 0.368348 -0.421631
0.0624321 0.363076 -0.39994
0.0561564 0.374265 -0.398378
0.0464919 0.386006 -0.41689
0.0780823 0.369092 -0.384009
0.0887373 0.366115 -0.383324
0.103795 0.363125 -0.38476
0.0665412 0.376188 -0.385361
0.0689245 0.388179 -0.37332
0.0574178 0.390286 -0.386827
0.0499659 0.380754 -0.406607
0.0510044 0.397068 -0.399936
0.0513257 0.410427 -0.40802
0.0427986 0.378083 -0.436062
0.045329 0.386495 -0.453748
0.04735 0.39679 -0.424503
0.0498512 0.40093 -0.44253
0.0459572 0.380369 -0.474879
0.0536201 0.413519 -0.426515
0.0558106 0.394137 -0.475776
0.0584092 0.40853 -0.454436
0.0631874 0.423075 -0.436775
0.0694392 0.409837 -0.469634
0.0809597 0.380586 -0.37127
0.0917438 0.386466 -0.359073
0.0840994 0.394479 -0.355243
0.0976043 0.374573 -0.370629
0.114648 0.370629 -0.37945
0.103908 0.382861 -0.361098
0.111578 0.392107 -0.350055
0.0637283 0.401181 -0.370362
0.0566942 0.407636 -0.380815
0.0738441 0.399212 -0.359719
0.0550494 0.419946 -0.390236
0.0573885 0.426676 -0.407002
0.0598011 0.436133 -0.38052
0.0966668 0.39757 -0.345565
0.0925093 0.41292 -0.331791
0.101009 0.40667 -0.334222
0.102507 0.417658 -0.321432
0.112252 0.402789 -0.33701
0.0825866 0.408442 -0.344084
0.071308 0.414342 -0.35143
0.0829843 0.420257 -0.333013
0.0630929 0.415239 -0.364154
0.0602334 0.428063 -0.368713
0.0660783 0.431692 -0.351659
0.0625048 0.440472 -0.395393
0.0670612 0.434588 -0.423262
0.0762611 0.430101 -0.444617
0.0704037 0.449849 -0.40122
0.066647 0.453115 -0.375771
0.0763769 0.446724 -0.416588
0.0870322 0.444634 -0.429728
0.0859184 0.458335 -0.40715
0.0770193 0.461271 -0.390621
0.108954 0.424994 -0.310797
0.0918693 0.425375 -0.319627
0.0875342 0.438344 -0.311028
0.0998284 0.429488 -0.308981
0.116842 0.416215 -0.321359
0.0736446 0.429631 -0.338169
0.0813064 0.432482 -0.324275
0.0700962 0.447412 -0.33722
0.0647674 0.447007 -0.358378
0.0762155 0.463534 -0.317341
0.0708983 0.464154 -0.339381
0.10845 0.435281 -0.296963
0.0966421 0.439886 -0.299289
0.117247 0.429616 -0.302728
0.125403 0.435601 -0.292279
0.11723 0.439805 -0.285268
0.103219 0.44592 -0.286166
0.0770935 0.446756 -0.32108
0.0850654 0.450745 -0.303431
0.0907483 0.456461 -0.29099
0.0770935 0.481307 -0.32479
0.0714872 0.466206 -0.359173
0.0808934 0.472381 -0.375179
0.0788168 0.482442 -0.342836
0.0885125 0.484314 -0.362658
0.0922949 0.469699 -0.392996
0.100174 0.458407 -0.413135
0.0876647 0.50303 -0.314499
0.0916935 0.496643 -0.33983
0.103059 0.49194 -0.362173
0.101848 0.479968 -0.380445
0.118031 0.492063 -0.364948
0.12661 0.455689 -0.256047
0.12039 0.446369 -0.273276
0.132913 0.448806 -0.263901
0.116865 0.460329 -0.258114
0.137393 0.456873 -0.248258
0.150942 0.457624 -0.244029
0.131676 0.468651 -0.238204
0.142087 0.463098 -0.23777
0.121197 0.468792 -0.247207
0.153113 0.465073 -0.230522
0.157619 0.471325 -0.220871
0.143778 0.471074 -0.227501
0.137414 0.479321 -0.225461
0.149318 0.479286 -0.216879
0.162543 0.477697 -0.211393
0.109351 0.454336 -0.271772
0.134019 0.44259 -0.27516
0.145478 0.450871 -0.258701
0.0965217 0.464205 -0.27798
0.092774 0.477234 -0.279369
0.107733 0.467673 -0.262539
0.103705 0.480628 -0.262289
0.082881 0.471484 -0.299317
0.0827647 0.487229 -0.307342
0.090209 0.489762 -0.291013
0.0986831 0.489647 -0.271532
0.159571 0.451483 -0.264517
0.161671 0.456203 -0.250439
0.173331 0.457785 -0.262094
0.175113 0.45801 -0.281081
0.114079 0.482348 -0.248644
0.109465 0.495903 -0.256516
0.122672 0.495798 -0.237059
0.0996286 0.501755 -0.279589
0.1606 0.452282 -0.336474
0.159554 0.454109 -0.347195
0.165802 0.465353 -0.336773
0.0986239 0.507015 -0.296744
0.104818 0.511491 -0.316246
0.113148 0.516509 -0.28549
0.119205 0.52045 -0.30273
0.107922 0.502491 -0.344705
0.118713 0.512101 -0.327722
0.123237 0.503213 -0.347656
0.132129 0.521304 -0.312524
0.134574 0.510996 -0.332961
0.168527 0.46045 -0.320892
0.175673 0.461871 -0.299493
0.180879 0.471765 -0.306403
0.183644 0.465614 -0.284093
0.110456 0.509065 -0.267505
0.143763 0.527974 -0.297537
0.14751 0.520283 -0.314465
0.123894 0.521734 -0.26419
0.130773 0.526824 -0.284981
0.164036 0.462417 -0.235231
0.170069 0.468533 -0.223548
0.176369 0.462616 -0.24384
0.186632 0.466281 -0.262061
0.192002 0.470772 -0.2401
0.197176 0.474931 -0.253516
0.127038 0.48227 -0.23385
0.119742 0.509167 -0.248296
0.186608 0.474455 -0.216541
0.174651 0.475438 -0.211372
0.17292 0.482708 -0.202089
0.182413 0.468697 -0.228936
0.199516 0.477483 -0.227157
0.206479 0.484156 -0.242644
0.141884 0.488557 -0.21685
0.136656 0.500267 -0.220025
0.130863 0.509746 -0.230328
0.156247 0.486595 -0.206854
0.151529 0.498106 -0.205252
0.146754 0.512101 -0.209958
0.195922 0.478487 -0.273975
0.190311 0.473941 -0.285437
0.191557 0.482679 -0.293178
0.198539 0.492391 -0.281274
0.186861 0.488213 -0.304956
0.173518 0.540479 -0.261167
0.202472 0.488911 -0.269558
0.204298 0.485953 -0.258598
0.195898 0.502124 -0.28642
0.182989 0.536919 -0.266446
0.201616 0.526296 -0.262267
0.132579 0.521854 -0.240308
0.148445 0.533236 -0.230168
0.142191 0.520921 -0.221721
0.141865 0.533154 -0.27033
0.138179 0.530862 -0.252932
0.157648 0.539081 -0.262305
0.153679 0.538453 -0.243903
0.169875 0.544646 -0.23412
0.172243 0.543895 -0.249034
0.187771 0.480289 -0.203743
0.188391 0.486013 -0.193543
0.201476 0.481501 -0.211692
0.201949 0.486611 -0.194453
0.211712 0.488405 -0.228509
0.213077 0.488659 -0.204458
0.219165 0.494966 -0.217071
0.16555 0.491902 -0.197141
0.168358 0.501554 -0.189124
0.158131 0.509361 -0.196844
0.178054 0.489541 -0.192134
0.172945 0.51136 -0.181145
0.214974 0.492146 -0.189123
0.227629 0.501261 -0.202227
0.20826 0.49675 -0.174229
0.194323 0.492634 -0.183191
0.180916 0.497347 -0.183332
0.183287 0.506166 -0.174934
0.184381 0.51718 -0.169026
0.195928 0.500927 -0.171752
0.196854 0.510597 -0.162675
0.20888 0.498427 -0.256923
0.214546 0.512273 -0.247016
0.217486 0.501223 -0.235529
0.205194 0.514106 -0.266326
0.217562 0.523835 -0.237079
0.193758 0.540981 -0.250528
0.205018 0.535223 -0.247273
0.186743 0.546431 -0.237697
0.212463 0.538363 -0.23242
0.201716 0.546582 -0.230093
0.225898 0.511948 -0.221036
0.239079 0.512957 -0.193191
0.234428 0.521281 -0.206917
0.22749 0.528672 -0.218792
0.215707 0.546271 -0.215848
0.236279 0.533429 -0.201438
0.221866 0.537212 -0.220672
0.21718 0.552121 -0.202277
0.157084 0.531928 -0.21131
0.158719 0.522543 -0.19957
0.168945 0.521252 -0.185682
0.173637 0.534274 -0.188439
0.182562 0.528683 -0.170963
0.185102 0.539207 -0.174327
0.166464 0.542342 -0.219839
0.172204 0.541503 -0.202409
0.184713 0.549136 -0.21694
0.202296 0.551619 -0.21261
0.187246 0.546064 -0.18403
0.190883 0.551088 -0.195354
0.203989 0.555039 -0.194459
0.222625 0.497166 -0.177949
0.23523 0.503498 -0.182681
0.212007 0.505267 -0.16057
0.216104 0.513433 -0.147347
0.229608 0.507756 -0.149007
0.203757 0.518852 -0.151873
0.228144 0.503132 -0.163466
0.194594 0.526851 -0.157214
0.245193 0.50751 -0.153931
0.258547 0.518247 -0.157989
0.255442 0.510395 -0.138047
0.270251 0.521203 -0.14061
0.278865 0.516399 -0.117141
0.233021 0.514534 -0.131471
0.220971 0.520891 -0.135249
0.250602 0.510648 -0.122194
0.245646 0.513626 -0.110344
0.233775 0.522375 -0.116784
0.242344 0.508846 -0.138923
0.211023 0.529022 -0.140546
0.221913 0.531646 -0.126609
0.251623 0.52237 -0.175159
0.245442 0.509843 -0.170357
0.245254 0.530056 -0.188058
0.241496 0.543589 -0.186208
0.228674 0.542809 -0.20478
0.229653 0.549966 -0.193255
0.26575 0.53255 -0.15416
0.272451 0.546361 -0.141708
0.260343 0.545387 -0.159212
0.253239 0.538913 -0.171537
0.244743 0.552376 -0.172447
0.258099 0.556562 -0.15362
0.260615 0.562998 -0.142595
0.195528 0.539268 -0.158976
0.205402 0.538668 -0.145866
0.195258 0.547323 -0.169382
0.227578 0.53706 -0.113564
0.216843 0.5447 -0.132198
0.225535 0.552548 -0.117366
0.231181 0.566089 -0.119956
0.207314 0.5549 -0.168615
0.207199 0.549852 -0.152013
0.220679 0.560628 -0.177477
0.216969 0.556957 -0.188813
0.231537 0.557146 -0.17954
0.218839 0.556639 -0.141265
0.231665 0.568345 -0.140612
0.228909 0.566188 -0.161185
0.242499 0.571058 -0.140797
0.242317 0.563313 -0.160423
0.268825 0.502203 -0.0772493
0.256822 0.505903 -0.0860545
0.260993 0.509653 -0.0704685
0.247288 0.517266 -0.0860141
0.253555 0.51693 -0.0736973
0.282093 0.501585 -0.0667515
0.288771 0.504681 -0.0551129
0.272864 0.506464 -0.0613151
0.268035 0.516729 -0.0561113
0.276409 0.518258 -0.0400579
0.289753 0.511648 -0.0410895
0.277401 0.532149 -0.0238434
0.279438 0.509868 -0.0472784
0.301077 0.515981 -0.0371748
0.274557 0.528626 -0.0340102
0.284553 0.526915 -0.0258274
0.290439 0.520319 -0.0308345
0.285688 0.53621 -0.019455
0.276805 0.540735 -0.0211211
0.279984 0.547938 -0.019802
0.271227 0.503625 -0.0959235
0.283141 0.501804 -0.0817619
0.287787 0.508345 -0.0958598
0.265623 0.508871 -0.113111
0.294288 0.520639 -0.106213
0.280932 0.528096 -0.128153
0.297249 0.533881 -0.11234
0.257298 0.507534 -0.100229
0.244624 0.516358 -0.0978468
0.23654 0.528159 -0.101012
0.248136 0.526364 -0.0802464
0.242655 0.535416 -0.086431
0.295596 0.505019 -0.0717015
0.303387 0.513207 -0.0856762
0.314158 0.517045 -0.073656
0.316322 0.523406 -0.0676044
0.315825 0.525812 -0.0847657
0.30779 0.528894 -0.0984054
0.258636 0.520754 -0.0656372
0.257147 0.531335 -0.0675534
0.268261 0.529185 -0.0474819
0.263379 0.537947 -0.0473021
0.257851 0.546685 -0.0481277
0.285192 0.54138 -0.128345
0.290646 0.550779 -0.120194
0.275371 0.55819 -0.131444
0.291896 0.562351 -0.113851
0.281773 0.567849 -0.117516
0.318355 0.538722 -0.0908945
0.305336 0.544111 -0.106343
0.303145 0.55544 -0.106713
0.304454 0.564982 -0.101358
0.31821 0.551257 -0.0908248
0.295224 0.571381 -0.103611
0.233158 0.541805 -0.0984934
0.236916 0.552495 -0.090561
0.232552 0.560707 -0.10253
0.239767 0.572424 -0.100394
0.257256 0.541788 -0.0599734
0.251699 0.554019 -0.0551956
0.247191 0.544153 -0.0788106
0.248851 0.554664 -0.0720619
0.240551 0.564862 -0.0858747
0.250739 0.563865 -0.0639052
0.248106 0.570247 -0.0730768
0.253164 0.573049 -0.0585262
0.247277 0.577392 -0.0848044
0.255059 0.582674 -0.0731323
0.252695 0.568698 -0.140429
0.266018 0.569015 -0.128069
0.249417 0.573134 -0.125506
0.262947 0.577597 -0.116138
0.274354 0.575669 -0.114232
0.270298 0.583948 -0.103015
0.25031 0.577842 -0.110234
0.255524 0.583516 -0.0973022
0.284666 0.578886 -0.103773
0.28475 0.586008 -0.09225
0.270521 0.589318 -0.0903967
0.260643 0.5879 -0.0840066
0.301087 0.509048 -0.0470921
0.307741 0.510158 -0.0613483
0.308821 0.517241 -0.0477929
0.313829 0.521097 -0.0591511
0.265377 0.542767 -0.0397184
0.302495 0.523414 -0.028013
0.313053 0.523743 -0.0383017
0.319119 0.52961 -0.0284292
0.319786 0.531067 -0.0617167
0.326379 0.542585 -0.0654622
0.319243 0.529031 -0.0500813
0.323797 0.534112 -0.0461901
0.304341 0.539443 -0.022782
0.307042 0.532232 -0.022543
0.296021 0.533895 -0.0252158
0.29983 0.546853 -0.0263995
0.290556 0.544968 -0.0216661
0.319063 0.549751 -0.0411792
0.313701 0.541332 -0.0275305
0.304686 0.555866 -0.0340859
0.308579 0.547655 -0.0293027
0.307557 0.562728 -0.0430614
0.313668 0.555245 -0.0407291
0.324319 0.537345 -0.0771579
0.323743 0.546327 -0.0504848
0.324863 0.555036 -0.0737093
0.320129 0.55995 -0.058181
0.303701 0.579798 -0.0647611
0.311948 0.570203 -0.0579877
0.31397 0.56296 -0.0911051
0.301205 0.576055 -0.0928579
0.309336 0.576097 -0.0774054
0.297914 0.582395 -0.0857029
0.318751 0.566247 -0.0763862
0.258556 0.556807 -0.0426491
0.266916 0.553183 -0.0343906
0.265727 0.565679 -0.0369421
0.255495 0.566236 -0.0465416
0.260286 0.575797 -0.0460333
0.271516 0.541794 -0.0321448
0.276689 0.557217 -0.029929
0.297523 0.560949 -0.0332935
0.286916 0.566751 -0.0351316
0.277508 0.571759 -0.037375
0.270316 0.579226 -0.0461078
0.28714 0.576562 -0.0443914
0.296757 0.57406 -0.0475826
0.280733 0.582342 -0.0505493
0.262554 0.585102 -0.0584196
0.289882 0.554109 -0.0246706
0.304453 0.569235 -0.0477795
0.274263 0.589385 -0.0623092
0.285272 0.589132 -0.0644277
0.293043 0.583045 -0.0581085
0.292971 0.58716 -0.0750982
0.280334 0.591243 -0.0797876
0.267835 0.590642 -0.0724787
0.0355704 0.193458 -0.637663
0.0314244 0.206094 -0.630535
0.0503008 0.194988 -0.647427
0.044978 0.203058 -0.640654
0.0560928 0.215156 -0.643211
0.0422075 0.218044 -0.634322
0.0529045 0.230991 -0.635123
0.0372666 0.230863 -0.626233
0.00483629 0.185424 -0.601143
0.00676382 0.214799 -0.598816
0.0226273 0.193456 -0.624416
0.0112354 0.197741 -0.608541
0.0193357 0.207831 -0.617443
0.00107447 0.230144 -0.587009
0.00696873 0.250787 -0.588493
6.22797e-05 0.260953 -0.571852
0.0131544 0.237394 -0.60153
0.019487 0.256905 -0.60056
0.0274394 0.219862 -0.622462
0.0179014 0.224024 -0.610995
0.0276749 0.243302 -0.613839
0.0421449 0.244724 -0.623541
0.0496139 0.258072 -0.620753
0.107559 0.271242 -0.600962
0.0655364 0.265539 -0.621955
0.0536354 0.272007 -0.614394
0.0654987 0.283824 -0.610074
0.0514444 0.283763 -0.605711
0.113132 0.287284 -0.590462
0.100853 0.285007 -0.601169
0.104817 0.301411 -0.593681
0.0907614 0.298651 -0.600026
0.116974 0.301628 -0.585353
0.110618 0.31651 -0.584724
0.0967779 0.317761 -0.588958
0.0655304 0.311473 -0.590482
0.0527507 0.317591 -0.580697
0.0648114 0.298029 -0.599885
0.0771781 0.294938 -0.603806
0.0808828 0.309612 -0.59427
0.000195796 0.272975 -0.560811
0.0136773 0.271636 -0.584086
0.0189325 0.289737 -0.574651
0.0302349 0.289105 -0.588382
0.0180934 0.317661 -0.528959
0.0181232 0.304296 -0.555265
0.0291461 0.315709 -0.559555
0.0308074 0.304645 -0.574363
0.0416338 0.304043 -0.584953
0.0431245 0.321723 -0.569788
0.0279151 0.272943 -0.598499
0.0369607 0.263116 -0.610924
0.0412331 0.286284 -0.598716
0.0527138 0.300917 -0.593772
0.0718912 0.202951 -0.664033
0.071356 0.21604 -0.652709
0.0813002 0.205027 -0.67863
0.0971203 0.230124 -0.654145
0.0846285 0.220288 -0.662103
0.0667474 0.227529 -0.643361
0.100276 0.240887 -0.637919
0.0836577 0.243646 -0.637637
0.0950116 0.251852 -0.627963
0.108589 0.234186 -0.646965
0.0823591 0.230679 -0.648277
0.113819 0.230999 -0.657524
0.0679337 0.240358 -0.637079
0.0579265 0.248184 -0.629455
0.0926248 0.215821 -0.681061
0.101859 0.224669 -0.669857
0.117088 0.22979 -0.667478
0.100947 0.21639 -0.692217
0.112144 0.222459 -0.686436
0.118464 0.22787 -0.678167
0.104487 0.25483 -0.616989
0.0862027 0.2636 -0.6231
0.0735815 0.25607 -0.629197
0.100598 0.26489 -0.612736
0.0917142 0.277227 -0.611261
0.0772392 0.277364 -0.6155
0.121078 0.342678 -0.567246
0.0915628 0.329325 -0.583143
0.106761 0.336127 -0.577126
0.0775045 0.323176 -0.585582
0.0646633 0.323392 -0.581896
0.0639558 0.333779 -0.573377
0.0796266 0.33621 -0.5774
0.102601 0.353164 -0.566616
0.127434 0.356613 -0.550684
0.1147 0.356506 -0.559699
0.103047 0.368104 -0.551608
0.0770752 0.347498 -0.567765
0.0798715 0.364327 -0.552265
0.0672917 0.351835 -0.559161
